fixed_acidity,volafile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,alcohol
10.853694155067206,1.5691414074786008,1,11.623027885286138,0.45583626637025737,6.9968345204833895,253.04723980044946,10.27772710470017
8.656035633175634,0.41866450774949043,1,11.750199398491532,0.18205485592060722,25.756979214493185,156.5213272960391,8.54484904310666
8.006821269146167,0.9123929768102244,1,2.3772223060950637,0.16040216944692656,65.10360927693546,193.43042379594408,14.074976381123998
5.621957686776295,1.0381203649751842,1,2.1540300734806808,0.4331206540432759,47.906459904508665,252.03818187885918,12.558349978039042
7.464032667758874,1.4614989213924856,1,13.943998539820313,0.02028802291676402,55.830297781387344,128.8387710263487,12.467824578727596
4.852441938454285,1.139199440940283,1,5.018277102475986,0.23113722480414436,18.93506180983968,190.06172256940044,9.30702202625107
5.040170388924889,0.1689046360598877,1,9.948946045897902,0.2814788771411404,62.330372099298984,233.22964557236992,12.425578589877114
10.69158263921272,0.7275291464058682,1,12.093600145634264,0.22140265789302066,48.31479432899505,112.4237596753519,12.36404224599246
13.000012607965619,1.2550277130585163,1,11.71273100571707,0.5308614393938332,45.77311216504313,229.85107452212833,11.579097911110148
4.642930829105898,0.6504097781702876,1,3.1038575131446122,0.460230418367777,28.99364523589611,138.90298564289697,11.940172706358135
7.713661771430633,1.088273806842044,1,3.0489473652560264,0.10332065195450559,1.9947866736911237,235.22658119164407,9.416364610288293
12.82320089568384,0.6472372464183718,1,8.69343344415538,0.3779828421974089,26.093377478187904,49.45385348889977,11.654211397957988
11.353490454354324,0.511201639273204,1,1.5421772725880145,0.096517619920196,9.442127524176612,168.41782101383433,14.663918782002293
5.302788695506751,0.5203841131972149,1,7.138883622549474,0.17779537660535424,62.01134921354242,38.82633774378337,13.362356294505298
8.235057878680527,1.041510682455264,1,9.582654364034534,0.33206963853002525,54.88018074654974,246.68621907779016,13.199237013678067
14.557247861800716,0.42931914538610727,1,2.9521536863874642,0.46096875417907723,49.495628918288276,51.79345450876281,11.69360307357274
8.229693763353861,1.4814993624761699,1,9.099891690723599,0.3217084209402092,23.24011067324318,166.10377670289017,10.664767401735299
15.681792391790077,0.13634647754952312,1,6.534459065878764,0.033972932442557065,12.906059564556926,164.8031951317098,12.95796879704576
14.623589527746663,0.824966023908928,1,12.410874087316916,0.3173199164608959,42.009018999524415,46.745204612612724,11.49661182295531
10.648376553691923,0.41082594669423994,1,12.849807740189135,0.06104499853006563,37.24564189184457,170.72563216113485,12.098470410890878
14.49628206116613,0.5212183581106364,1,1.2041720398701727,0.4810953079892788,61.30320899724029,194.98474588990211,14.867366697499529
9.698781708069145,0.13545541933737695,1,2.7374984974041583,0.08442012199154122,68.40424453723244,9.384429754922166,11.38853687569499
8.450987586867996,0.8234091142844409,1,4.8994100951123984,0.5962940171184018,55.25382881984115,118.70284623350017,12.19994194349274
9.515702604991384,0.6448484989441932,1,13.457460417132825,0.03461142012081109,24.554015087429434,224.65151394926943,13.791771941212938
15.283802861440927,0.22392552281729877,1,5.655462765321135,0.10222858351818286,54.01652759150602,28.602536795428023,10.232793374895119
11.03991729200352,1.4793170561548323,1,9.188894383143634,0.43985693535231984,45.59645779454149,127.86554223182611,14.516973805124872
10.459041307284497,0.14085025899577885,1,7.9588659984059635,0.5734523548460565,34.404817720875144,277.6378441993147,10.290273752971553
13.020265882415696,1.081373165086843,1,5.440880002407357,0.40726856332132594,64.4612146851141,197.4181207115762,14.620140117802658
11.51419274029322,0.3702431098744273,1,12.873913727095351,0.2857632248385344,18.628727175295353,136.66310127242468,11.964134273910895
5.215424738870933,1.5344989676913245,1,4.0855800497345625,0.40804161782749,42.59144934499636,19.975287067936733,11.094915457977914
5.006037354283034,0.5017891971115023,1,1.1879509764257818,0.44283650523470713,1.395807780092582,104.64363864879124,9.243076149583795
11.411802807985804,0.940806103250943,1,14.156906773662195,0.060796888469951224,57.00596090289764,262.0680487314239,8.427791525353678
6.151068314095028,1.0705304875364527,1,1.775544344773516,0.15497691972786562,6.209455717122182,184.54386212606914,10.65092852243688
10.850185387581586,0.9543495001876726,1,6.538296804530546,0.5651740469604265,55.07038960792124,186.8651155133266,9.534859536425211
9.94099901295267,0.44092624668497593,1,10.173416102677583,0.064279897070257,8.935315531678498,269.3301825786475,8.781653077201918
12.594614822766744,0.8158859927952289,1,6.5005989741534,0.33952746441587806,34.413852378493175,269.36475674435496,13.805048249172978
11.588992048380897,1.562873474713415,1,8.457864012336358,0.546704515632242,36.18571272632107,75.09194756788202,12.313929907837883
9.540190601814539,0.5954272541822865,1,3.397619524179026,0.455326007647207,4.20557309105061,122.97800659085624,10.34656991888769
10.698291141167283,1.3608953508222474,1,2.323411313723773,0.5451028496790677,25.383349226089194,249.79888683813624,9.062726971902885
11.636287623201497,0.9543755801673979,1,14.467862120363861,0.2867885266505182,48.66106426320039,181.99116832460277,14.516176398121752
14.75103292686399,1.2877203703764826,1,10.678056014282628,0.47850699003459884,14.017588831717148,235.23543774243444,11.191980992187746
5.750142079498619,0.1354522202303633,1,3.9196667727082968,0.13661063642404042,24.216665581800044,10.199171148939058,8.498855712916702
10.573155874735676,1.1350508375372739,1,13.973663545399905,0.040161696526454765,36.94048474216834,244.52446366241202,9.95508923297748
5.075041625695302,0.2792474193358794,1,14.80880664610304,0.07667297243978828,47.50939261284657,30.408038687426597,13.311131695727818
11.332689495384694,0.49066724815871565,1,3.0061226319056003,0.45048856800748033,49.048661719309166,244.96024718275294,11.567418348253705
8.297975458065048,0.8416096070921049,1,13.758512285770848,0.549052550612716,19.435425895266235,73.18244360294193,13.281757664843463
9.232737863366491,0.3433961827401072,1,9.660422289604321,0.4002419357849285,47.50161569798365,8.15159547328949,10.825549269304611
7.118334434228018,1.4358621486928316,1,11.194675978273153,0.5495323545213323,57.429005234269425,205.3785141108092,8.553447682387196
15.152390745817684,0.87536103149876,1,4.051721518300473,0.10988889972306787,36.98298257449642,47.32408008445054,10.454977302439511
15.74023227985017,0.5361382246343418,1,11.485782312368974,0.08416251655854284,56.15157702961005,77.39006416173652,10.075400241161697
11.934122146735898,0.8663694913359359,1,9.362108755949885,0.05194455625675619,26.39077197923325,234.9441416147165,8.628423381806352
8.763915736624039,0.6099676894815638,1,14.498718512011692,0.2673618384727742,65.39763241773471,51.779372927732766,9.98112699049525
12.24303627703339,0.7397904486022889,1,11.297231231536717,0.5475564927200322,57.37266042851843,6.88792324741371,13.118131513334811
10.477953896904364,1.2981044793408363,1,11.314257418876513,0.2822531205911655,6.100585256936029,218.0947529906407,11.9778589672409
14.4836142542772,0.18689265356864782,1,12.846161951357498,0.03984259891696274,4.766199344070628,98.2083895248361,9.405903165787459
14.868309379415587,0.915371513706632,1,14.664101317198947,0.13475947942282074,19.85759481228888,210.75249276636168,12.476291871606373
11.716494539449922,0.5873515744041651,1,1.135950452229008,0.48937145750597116,26.94330350938253,217.50358863617294,9.854135325271637
9.878486526524648,1.2044236322166397,1,6.755283830128611,0.29269469656050207,44.974928848212585,240.1410164674744,11.640422382135876
12.81057678158395,0.738196001225151,1,4.139350756676867,0.5467347521830815,9.63910254696384,134.97372541064397,11.685724464221858
13.984847036330029,1.2893984680622816,1,12.098965229280292,0.39034143791603854,18.349347387673333,125.2778433370404,13.63239603813272
8.660681847063824,0.6724428827641532,1,4.716600882774219,0.19954802780528552,14.175924236187711,15.288254137849435,12.937904846831225
8.935659982543438,0.6274307593982666,1,13.044484731927515,0.38073818940110504,16.655682125594467,41.18738696654327,12.263605952588842
13.728386900410987,1.5232516593625767,1,11.073439510539174,0.5369388502731454,70.53657677886076,265.7494681298267,12.908203425328248
15.2972509451909,0.507046077447012,1,15.016137069789693,0.4588617350643035,4.679962632944807,229.49296155269258,9.743646389781498
4.73769265608862,1.0963524491339922,1,2.336378758540377,0.30795272009307517,12.78833035286516,279.7777411080897,10.360994488210418
11.260552053456195,0.5150153565779328,1,15.18877769052051,0.22915740413358435,58.019245457369834,219.520187205635,10.480536747118459
14.895370604470372,0.1795282306987792,1,13.014784169383347,0.40100517052132634,71.6868861776311,156.89333049883135,8.705256395833567
6.195403029583394,0.2691261144122109,1,4.894860326545313,0.13548746842402035,43.237548164790496,129.0938765485771,9.395814418536611
12.591058347607031,1.3192454732907937,1,10.018539044586941,0.20393734843702988,51.623653881950304,144.09676335169934,11.818490000069142
10.387940550246276,1.3246645148005336,1,1.0291309501044452,0.2630515314936638,38.02127130422741,61.82564580067992,10.58243941385299
14.70317726242356,0.844250563243404,1,5.186014472180978,0.37055796700157223,52.13581638922915,20.825961499242112,8.906510089850054
13.141060239868239,0.8221224583266302,1,7.05084301456809,0.5507029943650122,58.384148446144536,207.02575203892775,14.75417628241703
8.793854284565896,0.4372288088127971,1,14.841173134557902,0.09962167494441382,55.457043839618564,98.84725440316834,11.250857234327123
10.161056446563453,0.5892583669396116,1,3.091147543583065,0.40396113362698816,11.245931486366317,253.0469531742856,10.249870409350843
6.898235615203157,1.376161810387857,1,14.742093343427404,0.1401174024238717,55.898787861922756,65.93349719489925,12.926276902994141
12.005524193798191,0.19727173254825175,1,13.750351129565388,0.3059409669705201,41.79723162739538,250.5646680027712,11.479766627633945
6.3893767679343,0.9753295458434149,1,15.005564168980346,0.5650890545588918,19.653976552421227,253.77219189167954,12.730542306415737
6.953113874001428,0.19255392876919358,1,9.378017557179556,0.2853613835701253,56.201989446766675,91.61677983240224,14.589472027705051
11.18039168198593,1.053344587897882,1,11.056671661883593,0.5718272585400845,35.05546179856174,161.47434620931745,10.108642921410501
14.88020706505049,0.22523737187031656,1,1.5454669342841953,0.14746227794559674,51.29249221808277,92.05347884329967,14.339478989108466
11.294763315212913,1.3350946455588564,1,15.06791525078006,0.5538921374641359,37.680179946124554,182.54228566680104,10.018642671615817
9.907362542767078,0.779358345521614,1,11.721622697776183,0.1078039250918664,29.365682233357802,77.7100405646488,13.7567275198875
8.148676542798057,1.0118665959965436,1,7.588278083410114,0.2610101557476446,51.95587718160823,112.19294285424985,10.350965408235789
12.240653029689565,0.9740395014360547,1,9.222146668331698,0.4604847213958856,39.307220235001296,161.62561247544363,13.512493081716821
6.550159612041898,0.4162273654108867,1,1.6521705397404731,0.223360036324244,22.550375235266984,34.11073971609585,10.320758871594444
14.531324559357017,1.3062531613744794,1,8.28692812710069,0.34206356507190505,19.912043118383735,177.48117416282184,8.992198317288421
14.27872544315178,1.385760325952433,1,4.495307351276279,0.33006289040786213,51.946659988956526,172.46728237555362,11.022741646133364
12.296835460490549,0.8126478995755314,1,2.3120580599177627,0.07771243725786917,25.875154431909323,90.01370697678067,10.354415878164582
11.721730602043682,1.1883230378758163,1,10.50181127707474,0.30284155768342313,60.652560819871724,240.06649794778787,12.806165195861832
4.84758710314054,0.6164720923779532,1,2.817982437973842,0.588142404485261,66.41551408777013,199.05704924836755,11.834750125859864
4.872702124505303,1.564453078927472,1,13.672572139184922,0.17417799140815624,50.796722371829674,35.309480441501364,10.001679912419059
14.033948112325744,0.6016376927634701,1,11.260900002159179,0.15642545082746073,36.275441606063396,134.20370310125872,9.540677766292356
12.338571903388948,1.3430581475328656,1,9.343594428058713,0.48280419924552553,27.516996374586597,243.9576966634486,14.651471078256145
10.391533872368745,1.386023622895591,1,14.549111256329343,0.33634073741803877,26.47043255250901,36.985062732128426,12.560969853634015
9.543828627024777,1.3374552564602347,1,11.136103870952502,0.23398202172853053,18.136474624741822,282.834428077098,13.722402159916237
13.97646367745474,1.2133190292026845,1,10.690674188407138,0.21494013073365204,1.4610657738521695,59.782017395598814,11.764628262352199
13.805354112247006,1.4323491301108153,1,12.999393449444323,0.03813687506294809,44.56761015299708,152.1692515653558,9.887278118147515
12.145761124114507,1.5315121021028606,1,8.581606634194031,0.3116328564223368,57.29889784287661,248.93623485951684,10.167995369737037
7.709647262608632,0.7534014476230367,1,15.366970177739859,0.3003498426377773,3.5896367060486227,21.91994998184964,12.425018617045135
13.409032003651374,0.8637385744182393,1,14.628813062654809,0.13917812185082584,40.99594625644386,257.8690191823989,12.418692516139709
15.226952465320938,0.9784466797765344,1,12.081657764595002,0.4588201464356389,25.567933654412627,76.78109109774232,10.00599956533406
11.646077452087775,1.0405240800278261,1,12.034478554036468,0.17720004849578255,68.74425424053334,100.16139161284082,14.413506569666788
6.6076545945368705,1.0282861737022175,1,9.224531860789284,0.5626988998649176,10.989477682393044,237.26170220272616,11.156075815996155
7.756519837980159,0.472258494538255,1,5.0947901697363704,0.14307278883946128,38.265145250596106,99.46206923783757,12.918832192756236
14.106752990745008,1.4638860120344908,1,3.500687593175098,0.1539829978053458,55.53239672165364,135.71670088451356,9.207211915380322
14.867916236398742,0.1367202733689919,1,13.534863469097763,0.2911892386893742,71.04452135809697,150.65863719396293,12.357576930522919
9.62152321448084,1.0143963849637658,1,6.453814456099645,0.5955668257207144,10.45629270025529,177.64368638768792,9.679777204617858
6.3033778801094735,1.2708778150426223,1,7.592531794356183,0.28564402599912136,31.962696234462783,277.1399046422448,10.136508109956049
14.379405215964653,1.4191542900074272,1,13.602555781463161,0.06656527547631412,47.61766511457972,159.33365933247842,12.307607610104606
10.140184921910986,1.1403504022071136,1,3.8859201471321283,0.5875907056643628,56.878422210225835,94.73729884345084,12.690773712680675
5.2390155562199645,0.17622036662418394,1,10.51624567443505,0.2204179086200893,5.137862890260294,265.9622278979514,8.617135391314514
5.3393063771771265,0.743750339364633,1,11.69705685665831,0.08967026029317639,12.880462935660034,79.7213130928576,11.088436786760576
10.368405742896721,1.2680040029250086,1,5.88989421450533,0.21132154404069298,63.75712399580516,232.87726374249905,12.9370890959166
7.366287796967663,0.5763206342840568,1,6.89786122427322,0.1915222588479519,67.17644835542887,81.30533651006408,13.447661433694885
10.076303404406644,1.4876839121198282,1,8.34559993329458,0.6018736379137263,69.09791062795557,204.45078593492508,10.738640850153752
9.931756568653508,0.5612380015058442,1,13.897757516428829,0.30941167526668867,64.02196999755688,38.35715357773006,13.147737888828852
15.460095119685866,1.3302296152105555,1,10.945949548343197,0.4830001501641236,62.81672090943903,49.41450083674863,13.803738409746439
11.712904108781368,0.5172504343977198,1,14.993138172430918,0.16570497775240803,29.12329367781058,210.6804709911812,12.46572987686377
13.78824828141369,0.4751578933931887,1,8.265339892823249,0.08667355413851327,8.882388058817014,55.7691073929891,8.659859381243587
15.811729368660599,0.6339928621379658,1,2.280601690383628,0.08487404890311881,59.57603136426769,82.90214543091133,12.351267443713732
5.386322593875229,1.2731352468393742,1,12.632005933206528,0.4804827362189535,24.66336271422915,152.19390899292193,12.505006463010796
14.71776658645831,0.7981905931280926,1,14.505269988114014,0.4299258805802092,62.06234370288439,121.02396368747577,12.021077463380061
13.267143463809044,1.405337448795326,1,8.343883589096366,0.18469107750430702,9.756095006130636,251.0278901469428,11.221162160020322
13.903705935785547,0.2691759849246591,1,12.819765443261712,0.5596879683630541,55.49581104400568,233.67002407251857,13.737294127442874
13.92152946284041,0.6717968110181392,1,11.923085824586451,0.5110878840619698,43.63104179012589,33.480246759718284,12.963731040223502
15.545649704965763,0.8173268432635814,1,8.091847679391503,0.19986400110740216,59.664127942407504,191.5335296690464,10.888204921712168
15.802564948890359,0.5207294716034084,1,13.97169629004784,0.06865817621396854,3.747809892054647,218.4628202561289,9.898424539226108
7.68356772956904,1.1158655762393028,1,8.916974209807814,0.42523584836209194,20.540259753586724,266.5997225055471,10.139161738893018
10.604324971791357,0.2833266125526279,1,8.119983691303059,0.3315267968876287,45.38186052022502,243.7100540958345,13.54941863855347
7.198211735254153,1.384325502831489,1,2.8896282768808303,0.268398094188422,51.517731093103066,135.77330428059213,13.272828482533805
14.143748954148032,0.364157282137312,1,8.363177807675674,0.15440418643294834,13.600599780213088,147.16087776003405,11.125608711363748
7.033798795728944,0.8366977275535464,1,12.63429138599895,0.2990851699563209,34.77984376670793,34.425480348523706,12.633525835094042
6.940764124412089,1.514053134494461,1,2.504477789485827,0.15606855498417282,57.89467202499509,79.92136062821373,10.683728819456883
4.94503166526556,0.2672451156331226,1,13.882184089440852,0.6022649418620858,67.96605252567679,205.61960499733686,13.318954207911156
5.451375513290986,0.7912359982682392,1,10.270797256706283,0.2322353309832979,11.187017634743825,135.92452982603572,12.681862013158389
5.742335517005994,0.9279013841832057,1,2.6199445584323255,0.19343519309326077,45.99660859256983,212.12987921154127,13.716505454247818
12.212563538900577,0.27913548186421394,1,12.003295181086287,0.5894951638905331,1.0447506902273744,184.30180725315586,12.818623425299302
7.083894868637435,0.35815595590043814,1,8.074890556186437,0.285707999965176,48.29115303349681,78.00734569458291,10.679633742873557
7.8632362588308755,1.4707816530391575,1,14.4009117689915,0.4370111532432493,7.128303667530417,58.49958275281824,12.467818181589246
14.74528548999224,0.45560517432168124,1,9.151418131124228,0.2509139448883943,17.60363404895179,93.62323288992047,9.09764403917361
7.008114784117788,0.7060381369711831,1,2.4236094563733785,0.3108280062798876,44.735587381292135,197.6484203536529,13.467378791281954
7.889942682231776,0.7047717644600198,1,6.0604450273327535,0.11406324982107616,47.061728186905384,12.747781087644398,8.488917109998875
10.203582593146711,0.6462372819148003,1,3.0157656365074215,0.13115114665590227,15.708369785686955,184.57025202759542,8.846767122484744
12.804203243646771,0.4440724074747413,1,14.941075664898381,0.14280226471205243,45.75228282157332,81.45428973599337,12.995875009312295
13.070525173819624,1.0192716755019502,1,2.7479907899629326,0.3225254077936988,26.593021639622748,107.32773262402043,11.482668426795863
15.758746753889136,1.1588218934740873,1,14.410875139804556,0.27926259764190764,70.64731834712438,247.15611025504768,11.867351857339964
15.46502283331938,0.8280377088347449,1,7.083056849427521,0.2618074421151541,63.25438806251623,25.587206753203645,9.864436042238959
11.856855299766176,0.9127887295652181,1,8.12535851742141,0.25115592292696237,64.3987968948204,128.3380586411804,8.554452431132086
7.263573658745736,0.4595868279179558,1,9.810134470835328,0.5298874252031092,2.201369648333639,239.45567149971612,13.898001181636937
5.042763744201511,1.1188371054222808,1,15.194463272951543,0.050099011767888446,43.49254096113145,279.3059982599225,14.14481731839478
7.890876327175647,0.5676002577878534,1,9.133283589687199,0.11828394027869216,34.86826388910413,28.840226121246815,11.661079099029303
15.737807636568323,0.8712684595491736,1,4.9003607034217564,0.13564088778733277,65.7125325773377,42.323988523334265,10.697487785224803
8.199679837655276,1.2824276798265055,1,1.0537747479975224,0.4186751419145148,53.5778484782204,226.34038508543745,14.096375710889697
10.32700128047727,0.19469524090178308,1,6.614008269598708,0.27899179179407657,41.550778914941475,182.93800135329366,11.162070202501491
11.211060439120047,1.0154226755583657,1,2.2054678118322046,0.14080788174550982,67.07954640430398,200.68547099246643,11.901954104285688
13.272889445745387,0.41023280723486094,1,10.354845980135725,0.2482071537335869,61.57540202583186,14.002137831412256,8.613700153748505
11.791873067058624,1.4320252449158577,1,12.731573616201057,0.45870482320454903,11.542670633411035,271.04814699525014,9.939191072923132
14.141768950177356,1.4437796856416387,1,8.724906266434118,0.5306741986570414,2.423922834917903,249.30652950680815,10.471846067439765
13.762414493015967,1.1175137295899913,1,2.7634117843117565,0.13026286333682946,42.881513813044876,7.593013067962602,13.553072312590666
14.926757297245786,0.4473662676801905,1,5.61579961720854,0.29982234848244116,4.726275103632361,120.28957309550606,10.615240335906856
9.736669591604732,0.17214993755333124,1,1.2957913781516255,0.47281157433567567,17.2344581335783,109.79014590475708,10.484127787617036
13.32531465976499,0.3975578167522326,1,7.994944215845317,0.20260811157128775,41.71688916790299,259.34761609346606,9.312212920375169
11.007904353458434,0.7834000230813398,1,3.368352882377803,0.08550312405102886,71.08895496767946,121.61398634733632,9.478259613132105
6.770072659756988,1.3247487443545833,1,5.43380157276988,0.10503679765108972,8.104340164689347,107.69279215973802,11.700462151295506
9.634733146615327,1.5646445161290465,1,11.104188500437886,0.22220948077575303,63.41285173082724,46.479333016322926,14.676884638820775
10.295335021731443,1.0325622501829639,1,3.707185341417789,0.09075281369197181,2.435073077213019,176.69631041656248,9.3383662592154
5.715007454692386,1.3625281837442889,1,13.797688242280856,0.290776378944749,49.62150981859304,173.0865653497167,11.797324608522468
12.932190680736676,1.5549055101023987,1,1.940318762138486,0.3253774689210113,60.63635161961429,246.32052474748343,13.208422844274901
15.5190202484373,1.1170060074096546,1,5.126395331230015,0.3674109613280743,19.1212454282213,186.07430911716074,12.353181044664234
12.133241723268293,1.031579313930124,1,5.026912366272882,0.5856372317108326,27.890322887338698,199.07350686145946,14.389703824277968
14.812352126836776,0.7438242342835292,1,8.60300838816911,0.22239802942052483,23.78458819631487,189.1908348656725,10.263136187079363
10.58010151537601,0.2798704874934629,1,9.013525135908276,0.3772527093316894,61.8058635154739,266.50555526814424,9.237028912152164
14.125015190034174,1.5199346674140544,1,8.279862308967859,0.17957139068096878,31.873257341096178,228.20670720445924,14.609534410038032
9.342312677158043,0.15612463967408985,1,10.992183963442221,0.36962599888653497,22.491402483778074,51.887827260419726,11.410128449532204
15.064802142418921,1.4094349640468136,1,10.682634609146044,0.45878398092510175,39.725407319376245,231.6024188946467,9.035813516215422
11.753221950191072,1.4664559161243962,1,11.817558835120872,0.26014831119286824,64.60601837839931,84.54233057633974,13.17411985991057
4.791859327815473,0.8975321348477154,1,8.137734469072893,0.5532838403130882,29.545566078741103,284.09535383130424,12.777551101730205
11.621042625815608,0.7499181354232132,1,11.094654291309416,0.46365505854110234,68.41545308427885,71.53089679405093,8.943457612162456
12.04168146455195,1.3184486515726892,1,8.434786563320085,0.1380008342419751,40.59144762996584,190.26677387277596,14.605726077198051
7.775260397931561,0.5246241561276839,1,3.708304060064256,0.5777033670679665,5.317681454820558,128.54191652545705,12.074200037261472
13.02944997670129,0.21098060330376028,1,5.550313206575811,0.4005584647178184,48.92936603236012,155.20663363626227,8.622113053547219
14.79387536009308,1.5198202212387697,1,12.997170088766143,0.137193076800555,58.5193971528206,8.062996097374707,8.734409105707892
9.8211605533259,0.46760192522313443,1,3.4157064852304755,0.548143833497772,45.13554184092209,16.807564878836274,14.085364213888534
6.927928518480622,1.410139706484042,1,9.518441548803821,0.20815572153497489,20.378307718783617,207.86551200947724,13.547461165674031
10.338530922704376,0.8665374962938949,1,10.552882170211523,0.3304302365446929,66.84219736629166,279.3849474929739,12.963239742419683
15.606200777972118,0.2842633475270122,1,7.430201503587887,0.548870869391365,20.563780422555283,161.5152013755869,13.605588114797138
6.899748637527227,0.9539262648904696,1,13.877317996462807,0.3207772272774018,52.22890553693287,16.62120917881839,13.688470291299746
5.181893181893974,0.21998463599476964,1,4.7097935460973535,0.2804117404043209,52.19023844413459,150.37684605107643,12.628789046988823
5.388395503233187,1.321129491692409,1,10.35974769126624,0.08808853749604895,46.768392007332295,122.0975826040376,11.882468719012104
9.9635903528193,0.3898433991335332,1,14.163725124159829,0.15899477733904496,37.58713232423179,282.62673322390765,8.73161679795012
15.818254080438056,1.558973973002285,1,11.935670348769055,0.29071544560673646,9.438840488437563,49.47146228491329,13.153016693284735
13.403230439499021,1.2144945696461944,1,2.7138166513759643,0.5024085414372385,20.892041048966348,246.7548794199247,10.212195600359701
6.787108772085048,1.3035503507219253,1,9.273774792812764,0.4734696248474065,52.54207787895575,131.1483578721527,9.056589051592164
13.647076498530806,0.6605249595455825,1,11.81171023454517,0.4681419608511496,13.516718766186386,75.49678086559288,10.754963815305382
6.879774931678549,0.7970978983724489,1,7.9281652925536035,0.2739920758914668,67.34118987666443,177.76483127498068,13.741734629822895
9.683149150619283,1.121082423715852,1,6.479300814680755,0.21426984895323403,33.88887747237459,88.29190677730367,8.919790446152911
10.250482141389512,1.4715987299894913,1,13.537036567321048,0.3391232904465869,44.7074366339948,60.59879376948811,10.419103355240077
7.74099964206107,0.4562607046961784,1,13.279501637071371,0.09291141581605188,47.34270911524072,92.90029653836973,10.828398158517667
15.703382736095227,1.0863898146152495,1,7.882035563141108,0.467677491459297,37.60867760772817,253.17914074636064,8.6549981236225
13.143773018242792,1.5230508655123414,1,9.203574113361537,0.15094982322095893,2.4888996202498674,114.45960562000982,10.83728720699437
7.0162588179577146,1.2203197770705447,1,9.79950621877797,0.5858656271989457,29.512137503363192,156.6470212370623,10.469876623572782
5.374701756401919,0.29184982126113024,1,13.472503113932907,0.3453119331954513,17.3806565948762,60.95707436581142,14.033580494322814
10.089525483804755,1.2182573524489997,1,8.145556375803425,0.23995124596869574,62.687589854002,260.51669186749496,8.49068612381816
8.28739594127983,0.5945543099660426,1,13.824910134263337,0.31426490645180455,70.58035394339822,139.42485604668036,12.992960801790469
13.029889853927306,0.7364321402087808,1,14.932220804551616,0.013710995233617723,23.825802200008184,272.93286445201375,9.979704325646162
7.361000680085271,0.6498842424945905,1,10.940874709468336,0.07239522118424065,7.804965864401311,279.10480665788054,10.457098172488623
14.614406827883796,1.067132716011256,1,11.943193678976968,0.5753287011396605,24.922868119785562,88.1009327720385,10.259025595127605
14.645697168679908,1.1990480290120469,1,12.163142654113472,0.24802043194812723,46.60270969173871,246.90451507968828,9.81721573425457
14.150591315422208,0.7706212834268809,1,9.80249206898734,0.43092261357046663,46.708161265123636,130.0913384980522,9.50391425061971
15.686523502343334,0.9274099216656759,1,10.22038019360043,0.3092842812917661,36.05901714647189,104.07542672450654,9.556677841674537
5.787882230523973,0.5864163120184094,1,14.239747586892918,0.14813954541622662,62.57880971906707,67.54363100370392,14.063985022925772
11.716232611611485,1.0919143736269326,1,12.174108235025779,0.10272481688763946,60.95613878197037,202.79039786197245,12.402859774278477
6.7418431873433295,0.7608276729844511,1,10.4199676531367,0.3800589282703586,20.722743276739493,120.20403930172324,12.86157669974491
5.396463909372687,1.229652551235631,1,10.50496502686292,0.5233299879676196,2.267840205691755,104.6076425537467,9.107987880450674
9.506534633389673,1.2559649837668987,1,5.252672562981025,0.5912639954900369,45.195961366873235,126.37464220565744,10.689660508860834
14.473250502045266,0.29214637858327475,1,1.2936410792171955,0.2560426958571188,48.66135863028467,143.2228998094797,12.491373424162157
14.82770910426043,0.3419009070005268,1,6.363798019662499,0.38378603841178116,65.39233657089062,200.84800746524706,12.644309070636519
7.8638461424969135,0.41085493955761193,1,8.111146585643292,0.530123126175953,33.18505453527905,21.119688282720745,8.779759634728544
15.630689550936223,1.0778229449456558,1,1.398429758567363,0.500702946170466,51.716498024063185,33.77591495774686,12.595589209557511
15.636913917213679,0.5598371114907785,1,12.41329273255542,0.1021767187884543,53.319432926829904,243.47314907144755,8.935975448321551
8.232908870675601,1.2101627856679262,1,15.333527084905654,0.38862986069265754,62.687918175710365,152.2718062091153,8.642276285775006
14.78118952831719,0.9317182835983112,1,4.2986272480804475,0.05591547673521563,13.336802982958034,131.21859241789207,14.70125715781469
8.35277732880786,0.8821444838214666,1,6.440201516402886,0.523889601877192,12.446903746575117,182.77011307585053,9.668503267550841
13.616609169705772,0.7497422984149307,1,1.4777746389154345,0.5828797702093143,33.93381772330031,199.52121666586027,12.051722439331934
12.040843976894394,0.7406057565426454,1,6.256216551503167,0.5388568044416606,37.978506761137396,67.60544513165951,9.029182522883639
9.309812401025557,0.25561054606921974,1,15.126781709259376,0.31834130598511545,28.51725015603006,108.7912153750658,11.081747076567263
6.4286759230308235,1.0220996245741842,1,12.603672593738883,0.4227341862146277,52.48098504636437,258.42725974484347,12.029945266759023
4.739653345989063,0.6753217527410015,1,12.51110065174289,0.12195796090387738,36.07605891278945,116.4359101515729,8.968708462640643
14.283137496630662,1.4997879740083588,1,13.828029904374853,0.2834571915837005,40.470109954243526,250.31274165888317,12.238033874053508
9.325721072591842,1.0272666559275239,1,8.206725552259012,0.5607761500338092,50.75622597779147,42.678508452605456,9.280832665483468
15.500659276661464,1.0916269190236925,1,2.1387433695606886,0.2868336302295793,27.562492644879967,84.59250675956719,13.188178306189366
10.411023026844486,0.32051817226223644,1,15.167016178928316,0.517931251766393,24.242510539013892,15.286761705065146,9.130702177039348
